41,2,1,2,1,3992,2,1,3,20,9,281,2,-1,0,1,1
46,4,1,1,1,2749,2,1,1,17,9,332,1,-1,0,1,1
33,6,1,2,1,133,1,1,1,4,2,218,1,-1,0,1,2
32,4,2,2,1,1721,2,1,2,21,2,650,2,-1,0,1,1
54,3,3,3,1,2171,2,2,3,18,9,1034,1,-1,0,1,2
37,2,1,2,1,4760,2,1,1,8,2,182,2,169,2,2,1
32,6,2,2,1,2979,1,1,1,25,2,156,1,-1,0,1,1
43,3,1,3,1,690,2,1,1,6,6,171,3,-1,0,1,1
50,4,3,2,1,203,2,1,3,19,9,265,1,127,4,3,1
34,4,1,2,1,322,2,1,1,20,3,10,3,-1,0,1,1
31,8,3,2,1,1210,1,1,1,16,8,350,1,-1,0,1,1
43,5,1,2,1,634,2,1,1,17,9,65,1,131,1,2,1
49,7,1,2,1,273,1,1,1,23,8,58,1,-1,0,1,1
22,9,2,4,1,47,1,1,1,3,8,69,3,-1,0,1,1
35,3,1,3,1,1100,1,2,1,29,7,127,2,-1,0,1,1
56,8,1,2,1,0,2,1,3,19,9,154,2,-1,0,1,1
53,4,1,2,1,0,1,1,3,31,8,36,4,-1,0,1,1
54,7,1,3,1,1544,1,2,1,5,5,85,7,196,3,2,1
32,2,2,4,1,6145,2,1,1,14,2,362,1,287,13,2,1
41,5,1,2,1,28,2,1,1,11,2,49,1,-1,0,1,1
40,4,1,2,1,1012,2,1,1,6,2,410,1,-1,0,1,1
33,4,1,1,1,245,2,2,1,8,2,253,3,-1,0,1,1
33,3,2,3,1,1998,1,1,1,19,9,570,1,-1,0,1,1
34,4,1,2,1,3990,2,1,1,24,8,633,7,-1,0,1,1
36,2,1,2,1,1328,2,1,2,6,4,82,4,-1,0,1,1
34,7,1,3,1,412,2,2,1,8,8,164,1,-1,0,1,1
55,3,1,1,1,229,1,2,2,9,4,175,3,-1,0,1,1
28,9,2,3,1,1562,1,1,1,15,5,659,4,-1,0,1,2
29,8,2,2,1,3432,2,1,1,17,3,139,2,-1,0,1,1
31,8,2,2,1,144,2,1,2,4,8,43,11,-1,0,1,1
52,3,1,3,1,1339,2,1,1,22,6,343,5,-1,0,1,1
54,2,1,4,1,386,1,2,1,19,9,74,1,152,1,4,1
43,4,1,1,1,7727,2,1,2,15,2,302,8,-1,0,1,1
55,7,1,2,1,204,1,1,1,14,8,455,13,-1,0,1,1
28,4,3,4,1,101,2,1,2,28,2,126,4,-1,0,1,1
45,1,3,2,1,728,2,2,1,18,9,107,1,-1,0,1,1
45,7,1,1,1,2418,2,1,2,14,2,120,1,-1,0,1,1
51,3,1,3,1,2934,2,1,1,18,9,727,4,-1,0,1,1
42,6,2,2,1,0,2,1,2,7,2,275,4,-1,0,1,1
43,12,2,4,1,181,1,1,3,28,7,41,1,-1,0,1,1
34,3,1,3,1,176,1,1,1,18,6,61,4,-1,0,1,1
36,4,1,1,1,49,2,1,1,15,2,232,2,365,5,3,1
37,4,1,2,1,2023,2,1,1,10,8,214,1,-1,0,1,1
50,4,1,2,1,372,2,1,3,11,2,21,1,-1,0,1,1
42,3,3,4,1,7702,1,1,1,16,5,138,2,-1,0,1,2
34,4,2,1,1,464,2,1,1,18,2,173,1,299,2,3,1
48,3,1,2,1,117,2,1,1,16,3,635,1,-1,0,1,1
47,8,1,2,1,104,2,2,1,14,8,77,2,-1,0,1,1
40,3,1,3,1,1041,2,1,2,12,4,73,1,-1,0,1,1
37,3,1,3,1,539,1,1,1,18,7,540,2,115,3,2,1
38,4,1,1,1,0,2,1,2,3,4,179,2,-1,0,1,1
29,6,2,3,1,406,2,1,1,17,8,119,1,-1,0,1,1
46,4,1,1,1,2558,2,1,3,20,9,107,1,167,1,3,1
26,4,1,2,1,484,2,1,2,19,2,48,2,-1,0,1,1
30,2,2,3,1,3516,2,1,2,29,2,447,4,-1,0,1,1
42,4,1,2,1,5639,2,1,1,17,8,430,2,-1,0,1,1
42,3,2,3,1,100,1,1,1,7,6,64,2,-1,0,1,1
31,8,2,2,1,1306,2,1,2,28,2,217,5,-1,0,1,1
37,3,2,3,1,815,2,1,1,7,2,77,1,-1,0,1,1
26,4,1,2,1,245,2,1,2,26,2,16,11,-1,0,1,1
54,4,1,4,1,191,1,1,1,4,6,753,2,-1,0,1,1
70,11,1,2,1,2815,1,1,1,26,3,125,2,182,1,2,1
29,5,2,2,1,3672,2,2,2,28,2,1210,1,-1,0,1,1
50,2,1,2,1,1572,2,1,1,9,8,185,1,-1,0,1,1
60,1,3,2,1,385,2,1,1,4,5,80,1,-1,0,1,1
32,6,2,2,1,29,1,1,1,19,6,156,2,-1,0,1,1
32,6,1,2,1,84,1,2,1,29,8,403,3,-1,0,1,1
34,5,2,3,1,876,2,1,1,17,9,145,2,-1,0,1,1
48,2,2,1,1,1499,2,1,1,12,2,17,7,-1,0,1,1
25,9,1,3,1,0,2,1,1,9,8,160,1,-1,0,1,1
32,3,1,2,1,6217,2,2,1,18,9,486,2,181,2,2,1
32,4,1,1,1,329,2,1,1,3,5,321,1,-1,0,1,1
47,8,3,2,1,162,2,1,2,9,2,203,4,-1,0,1,1
32,6,1,4,1,14533,1,1,1,31,12,646,3,198,2,4,1
49,3,2,3,1,151,2,1,1,8,8,97,3,-1,0,1,2
53,2,1,2,1,-2,2,2,1,16,3,144,2,-1,0,1,1
41,4,2,4,1,4684,1,1,2,20,4,30,6,-1,0,1,1
47,3,3,3,1,1149,1,2,1,15,8,82,2,-1,0,1,1
35,4,1,1,1,11,2,1,2,13,2,326,4,-1,0,1,1
33,3,2,2,1,8004,1,1,1,19,9,414,3,-1,0,1,1
49,4,1,1,1,1019,2,1,1,16,3,285,5,-1,0,1,1
46,3,3,3,1,1297,1,1,1,11,6,716,3,-1,0,1,2
29,3,3,3,1,415,2,2,2,28,2,449,4,-1,0,1,1
58,5,1,1,1,671,2,1,2,17,4,16,3,-1,0,1,1
40,8,2,2,1,2378,2,1,2,2,4,65,1,-1,0,1,1
34,3,1,3,1,417,2,1,1,18,9,138,1,-1,0,1,1
60,11,1,1,1,71,1,1,1,10,8,121,3,-1,0,1,1
43,3,1,3,1,1188,1,1,1,27,2,140,2,-1,0,1,1
50,4,1,1,1,8139,2,1,1,18,6,256,6,-1,0,1,1
33,4,1,2,1,249,2,1,1,31,8,61,4,-1,0,1,1
37,4,1,1,1,689,2,1,1,14,8,367,2,-1,0,1,1
55,5,1,2,1,203,2,1,3,14,2,9,5,174,12,3,1
45,4,2,1,2,-183,1,2,1,15,8,395,4,-1,0,1,1
47,4,1,1,1,3451,1,2,1,21,9,125,2,-1,0,1,1
58,6,1,2,1,116,1,1,2,16,4,580,3,-1,0,1,1
36,2,1,2,1,1746,2,1,1,7,3,15,1,316,1,2,1
55,6,1,2,1,0,2,1,2,30,2,119,2,-1,0,1,1
31,4,1,2,1,897,2,1,2,20,2,26,2,-1,0,1,1
38,6,1,2,1,821,2,2,1,17,9,224,2,180,1,2,1
42,4,1,2,1,130,2,1,2,29,2,285,1,-1,0,1,1
32,3,3,3,1,1,2,1,2,8,2,399,4,-1,0,1,1
39,4,1,2,1,8,1,1,1,30,8,88,3,-1,0,1,1
41,6,1,2,1,55,2,1,1,6,6,185,4,-1,0,1,1
59,4,1,1,1,699,1,1,1,28,7,98,1,154,6,2,1
42,1,3,2,1,759,1,1,1,28,7,97,1,169,3,2,1
33,4,1,2,1,687,2,1,1,14,2,72,2,370,1,2,1
53,11,1,2,1,4968,1,1,1,6,2,109,1,87,2,2,1
43,4,1,1,1,1211,2,1,2,6,2,208,3,-1,0,1,1
39,5,2,3,1,426,1,1,2,18,4,1029,1,-1,0,1,2
27,7,2,2,1,376,2,2,1,5,2,273,1,-1,0,1,1
39,3,1,3,1,12,2,1,2,23,2,130,1,-1,0,1,1
27,4,2,2,1,23,1,1,1,26,5,590,2,-1,0,1,1
33,8,1,2,1,353,2,1,1,19,9,107,2,-1,0,1,1
29,2,3,2,1,330,2,1,2,12,2,88,2,-1,0,1,1
33,3,3,3,1,0,1,1,1,13,6,305,2,-1,0,1,1
41,7,1,2,1,353,1,1,1,19,9,90,2,-1,0,1,1
38,6,2,3,1,2273,2,1,1,17,3,222,1,-1,0,1,1
30,3,1,3,1,0,2,1,1,9,8,127,1,-1,0,1,1
58,1,1,3,1,744,1,1,3,28,7,38,1,-1,0,1,1
37,2,2,2,1,608,1,1,1,14,2,380,3,-1,0,1,1
36,8,3,2,1,356,2,1,1,7,3,244,3,313,1,2,1
45,4,1,1,1,1291,2,1,1,28,6,189,17,-1,0,1,1
23,6,2,2,1,-306,2,1,2,4,4,217,2,-1,0,1,1
53,4,1,1,1,306,1,1,1,28,8,388,3,181,1,4,2
44,4,1,1,1,-312,2,1,2,20,4,22,3,-1,0,1,1
32,6,2,2,1,493,1,1,1,13,6,289,2,-1,0,1,1
32,3,1,3,1,71,2,1,1,21,8,221,8,-1,0,1,1
38,8,1,3,1,669,2,2,1,31,8,129,2,-1,0,1,1
47,4,1,1,1,556,2,1,1,4,5,147,2,264,4,3,1
34,2,2,2,1,84,2,1,2,23,2,299,1,-1,0,1,1
52,2,1,2,1,108,2,1,2,15,2,543,12,-1,0,1,1
45,8,2,2,1,-11,2,1,1,5,2,247,1,-1,0,1,1
50,4,1,1,1,1164,2,1,2,8,2,166,2,-1,0,1,1
52,4,3,1,1,-191,2,1,2,15,2,755,1,-1,0,1,2
37,4,1,2,1,132,1,1,2,27,2,336,2,-1,0,1,1
51,4,1,2,1,2237,2,1,2,29,2,619,1,-1,0,1,1
32,3,1,3,1,4761,2,1,1,5,2,159,2,350,2,2,1
33,4,1,2,1,-346,2,2,2,23,2,29,3,-1,0,1,1
28,1,1,2,1,655,2,1,2,4,4,606,2,-1,0,1,1
66,3,1,3,1,1048,2,1,1,23,4,971,2,-1,0,1,1
31,2,2,2,1,0,2,1,2,28,2,231,2,-1,0,1,1
35,4,1,1,1,624,2,1,2,7,2,163,1,-1,0,1,1
47,2,2,4,1,1784,1,1,1,19,1,385,2,-1,0,1,2
36,8,2,2,1,1281,1,1,3,24,8,119,2,-1,0,1,1
32,6,2,3,1,569,1,2,1,29,7,348,1,-1,0,1,1
34,4,1,1,1,1666,2,1,2,31,11,30,1,-1,0,1,1
40,8,1,2,1,168,2,1,1,7,2,249,2,169,1,2,1
33,5,1,3,1,263,1,1,1,4,2,119,2,-1,0,1,1
39,4,1,2,1,-405,2,1,1,8,2,177,1,-1,0,1,1
38,5,1,2,1,279,2,1,2,28,2,110,5,-1,0,1,1
32,6,2,2,1,0,1,1,1,18,6,594,4,-1,0,1,2
65,12,1,4,1,300,1,1,1,12,7,105,1,-1,0,1,1
34,1,2,3,1,415,1,1,1,12,6,123,1,-1,0,1,1
34,8,2,1,1,0,2,2,1,6,2,172,4,-1,0,1,1
42,4,2,1,1,1322,2,2,1,8,8,178,1,-1,0,1,1
31,2,1,2,1,1062,2,2,1,6,3,230,1,-1,0,1,1
47,6,1,2,1,302,2,1,2,20,4,89,3,-1,0,1,1
44,6,3,2,1,809,2,1,2,15,2,118,4,-1,0,1,1
38,10,1,2,1,-278,2,1,1,28,8,143,2,-1,0,1,1
28,3,2,3,1,3238,2,1,2,19,2,7,1,-1,0,1,1
46,8,2,2,1,751,2,1,2,13,2,104,2,-1,0,1,1
51,4,3,1,1,-28,1,2,2,2,8,220,2,-1,0,1,1
42,3,3,3,1,0,1,1,2,20,4,85,2,-1,0,1,1
37,6,2,2,1,2442,1,1,1,16,5,91,3,-1,0,1,2
58,1,1,3,1,1798,2,1,1,5,5,19,8,-1,0,1,1
43,8,1,2,1,132,1,1,1,19,6,574,1,84,3,4,2
36,3,2,3,1,260,2,1,1,7,2,49,1,-1,0,1,1
34,4,1,2,1,7,2,2,1,2,5,171,2,193,2,3,1
31,3,2,3,1,3283,1,1,1,2,5,258,1,73,1,2,2
49,6,1,4,1,323,2,1,1,18,9,41,2,-1,0,1,1
54,3,1,3,1,2960,2,1,1,20,9,83,1,-1,0,1,1
29,1,2,2,1,486,1,1,3,30,3,95,1,-1,0,1,1
51,11,3,2,1,343,2,1,2,30,2,78,2,-1,0,1,1
40,1,3,2,1,507,2,1,1,2,5,134,1,266,7,2,1
35,3,2,3,1,5958,2,1,1,22,11,215,1,-1,0,1,2
25,9,2,2,1,304,1,1,1,26,2,226,2,-1,0,1,2
32,4,2,2,1,118,2,1,1,17,8,1275,1,-1,0,1,2
30,5,1,2,1,123,1,2,2,17,8,66,1,85,5,3,1
38,3,1,3,1,76,2,1,1,7,8,196,3,-1,0,1,1
46,8,1,2,1,70,2,1,1,27,11,229,2,-1,0,1,2
43,1,1,1,1,960,2,2,2,15,2,241,2,-1,0,1,1
32,6,2,3,1,2185,1,1,1,20,9,354,2,-1,0,1,1
29,4,2,2,1,309,2,1,1,11,2,471,3,-1,0,1,1
56,4,1,2,1,2190,1,2,1,30,7,90,2,232,1,2,1
57,6,1,1,1,0,1,1,2,5,4,58,8,-1,0,1,1
38,8,1,2,1,3732,2,1,2,21,2,379,2,-1,0,1,1
51,6,1,1,1,1550,1,1,2,20,4,12,5,-1,0,1,1
35,8,2,3,1,62,1,2,1,30,3,67,1,-1,0,1,1
37,4,1,1,1,704,1,1,2,18,4,165,7,-1,0,1,1
48,3,1,2,1,4415,2,1,1,8,3,1032,3,141,7,2,2
30,4,2,2,2,4,2,1,2,23,2,84,3,-1,0,1,1
60,11,1,2,1,262,1,1,1,18,6,393,4,-1,0,1,1
56,3,1,2,1,238,2,1,1,19,9,808,1,-1,0,1,1
45,4,1,1,1,97,2,1,2,7,2,923,3,-1,0,1,1
38,6,3,2,1,410,1,1,1,11,6,63,6,-1,0,1,1
20,9,2,2,1,1191,1,1,1,12,5,274,1,-1,0,1,1
59,11,1,1,1,-47,2,1,1,27,6,84,4,-1,0,1,1
34,6,1,3,1,197,1,1,1,20,6,78,3,-1,0,1,2
36,4,1,4,1,6,1,1,2,20,4,41,7,-1,0,1,1
53,8,2,2,1,2398,2,1,1,2,6,317,1,180,2,2,2
51,3,1,3,1,630,2,1,1,5,2,138,1,-1,0,1,1
58,11,1,2,1,235,1,1,1,27,6,88,4,-1,0,1,1
48,3,1,1,1,1910,2,1,2,29,2,413,2,-1,0,1,1
56,3,1,3,1,3172,2,1,1,5,5,139,1,-1,0,1,1
51,4,1,1,1,872,1,1,1,8,6,82,2,-1,0,1,1
35,4,1,2,1,407,2,1,1,20,3,12,6,-1,0,1,1
40,8,2,2,1,100,2,1,1,11,6,221,1,461,1,4,2
59,10,1,2,1,345,1,1,2,9,4,38,1,-1,0,1,1
44,3,3,3,1,2058,1,2,1,21,9,661,1,-1,0,1,1
49,10,1,1,1,889,1,1,3,7,8,388,1,-1,0,1,2
35,8,1,3,1,0,2,1,1,28,8,151,7,-1,0,1,1
41,3,1,3,1,51,1,1,1,25,6,140,8,-1,0,1,1
55,11,1,1,1,150,1,1,1,8,8,124,1,-1,0,1,1
51,5,1,2,2,34,1,2,1,7,8,200,1,-1,0,1,1
27,2,2,2,1,795,1,1,1,6,5,101,3,-1,0,1,1
57,4,1,1,1,282,1,2,1,7,8,261,12,-1,0,1,1
51,3,2,3,1,2139,1,1,1,17,9,176,2,-1,0,1,1
38,3,1,3,1,-469,2,1,2,16,4,209,12,-1,0,1,1
49,8,1,2,1,197,2,1,1,13,3,223,1,182,2,2,2
40,6,2,3,1,825,2,1,1,20,3,38,1,335,1,3,1
47,10,2,3,1,3232,1,1,3,6,1,541,1,204,3,2,1
48,3,3,2,1,1598,2,1,2,29,2,84,1,-1,0,1,1
47,2,1,3,1,871,1,1,1,22,6,602,9,-1,0,1,1
56,2,1,2,1,83,1,1,1,27,6,26,11,-1,0,1,1
29,3,2,3,1,1445,1,1,1,26,3,328,2,143,2,4,2
38,6,1,2,1,226,2,1,2,30,2,762,3,-1,0,1,2
32,3,1,3,1,-55,2,1,1,26,6,107,4,-1,0,1,1
42,8,2,2,1,243,2,1,2,14,2,46,5,-1,0,1,1
30,4,1,1,1,-336,1,1,1,10,8,128,6,-1,0,1,1
26,8,2,3,1,3672,2,1,2,29,2,360,5,-1,0,1,1
35,6,1,2,1,0,2,1,1,9,9,524,1,96,5,4,2
35,6,1,2,1,251,2,2,2,1,8,128,3,-1,0,1,1
35,5,2,3,1,44,1,1,1,7,10,310,2,96,2,3,1
57,4,1,2,1,2887,1,1,1,21,6,819,10,-1,0,1,2
29,8,2,2,1,1992,1,1,1,8,8,202,1,87,2,2,1
32,4,2,2,1,2,1,1,2,9,2,144,2,-1,0,1,1
45,6,1,2,1,1415,2,1,1,24,8,311,1,-1,0,1,1
51,3,2,3,1,297,2,1,1,15,2,415,4,375,1,2,2
31,6,2,2,1,1094,2,1,2,12,4,93,8,-1,0,1,1
50,5,1,4,1,-84,2,1,2,6,2,101,1,-1,0,1,1
38,4,2,2,1,-1,2,1,2,7,2,72,1,-1,0,1,1
37,3,1,3,1,347,2,1,1,22,8,282,1,-1,0,1,1
35,3,1,3,1,1253,2,1,2,19,2,210,2,-1,0,1,1
37,1,1,4,1,4565,1,1,1,4,10,369,1,-1,0,1,1
28,3,2,3,1,781,1,1,1,9,3,125,6,-1,0,1,1
38,3,1,3,1,7124,1,1,2,16,4,301,6,-1,0,1,1
43,3,1,2,1,17555,1,1,1,26,6,14,14,-1,0,1,1
43,3,1,4,1,5172,2,1,2,29,2,57,3,-1,0,1,1
56,3,1,3,1,15520,1,1,1,18,9,420,1,-1,0,1,1
32,6,2,3,1,13711,2,1,1,14,2,638,1,175,3,4,1
58,3,3,3,1,1533,1,1,2,15,2,137,2,-1,0,1,1
47,3,1,3,1,286,1,1,1,22,6,557,7,-1,0,1,1
31,4,2,2,1,-219,2,1,2,30,2,66,2,-1,0,1,1
38,3,1,3,1,0,2,1,2,20,2,206,1,-1,0,1,1
50,4,1,2,1,810,2,1,2,14,2,19,14,-1,0,1,1
32,4,1,2,1,300,1,1,1,6,5,166,2,-1,0,1,1
37,2,2,2,1,1175,2,1,1,15,2,102,1,333,2,2,1
39,3,1,3,1,0,2,1,2,2,4,46,2,-1,0,1,1
40,2,1,2,1,113,2,1,2,4,4,126,1,-1,0,1,1
41,4,1,2,1,641,2,1,2,13,2,161,1,-1,0,1,1
45,6,1,2,1,1477,2,1,1,8,8,355,1,-1,0,1,1
31,8,1,2,1,0,2,1,2,14,2,40,2,-1,0,1,1
54,2,1,1,1,8,2,1,1,14,2,143,1,-1,0,1,1
39,8,3,2,1,399,2,2,1,14,6,133,2,-1,0,1,1
56,8,3,2,2,-435,2,2,2,9,2,185,2,-1,0,1,1
35,8,2,2,1,2830,1,1,2,20,4,22,12,-1,0,1,1
34,3,1,2,1,15,1,1,1,25,6,184,7,-1,0,1,1
31,6,2,2,1,125,1,1,1,22,6,78,2,-1,0,1,1
38,6,1,3,1,45,1,1,1,22,8,125,4,-1,0,1,1
41,6,1,3,1,13,1,1,2,5,4,189,2,-1,0,1,1
44,7,1,3,1,0,2,1,2,9,8,300,1,-1,0,1,1
49,4,1,2,1,579,2,1,2,28,2,396,1,-1,0,1,1
30,2,2,2,1,432,2,1,2,20,2,340,3,-1,0,1,1
31,2,2,2,1,1987,2,1,3,20,9,55,2,-1,0,1,1
34,3,1,2,1,857,2,1,1,22,6,238,6,-1,0,1,1
70,11,1,3,1,15834,1,1,1,5,3,172,3,186,1,2,1
45,3,1,3,1,3370,1,1,2,12,4,36,3,-1,0,1,1
31,3,1,3,1,6290,1,1,1,20,9,303,2,-1,0,1,1
57,8,1,2,1,808,1,1,1,14,8,417,3,-1,0,1,1
40,2,1,4,1,4075,2,1,2,16,4,162,3,-1,0,1,1
28,4,1,2,1,373,2,1,1,14,2,10,9,344,1,2,1
44,8,2,2,1,-101,2,1,1,10,8,99,1,-1,0,1,1
49,2,3,2,1,3250,1,1,2,16,4,32,3,-1,0,1,1
46,3,1,3,1,1375,2,1,1,17,9,308,3,-1,0,1,1
34,3,1,3,1,180,1,1,1,16,4,298,3,-1,0,1,1
58,6,1,2,1,175,1,1,1,12,6,92,4,-1,0,1,1
52,2,1,2,1,381,1,2,1,25,6,288,12,-1,0,1,1
27,4,1,2,1,2171,2,1,1,16,3,130,1,323,1,3,1
48,6,1,2,1,340,2,1,1,28,7,255,2,-1,0,1,1
33,6,3,2,2,10,2,2,1,18,9,167,5,-1,0,1,1
46,8,1,2,1,4958,2,1,1,17,9,64,3,150,5,3,1
51,10,1,4,1,21244,1,2,1,4,6,166,2,-1,0,1,1
31,3,1,3,1,156,1,1,1,13,6,657,7,-1,0,1,2
35,6,3,2,1,473,2,2,2,26,2,434,4,-1,0,1,1
37,8,2,2,1,781,1,1,1,20,6,75,1,-1,0,1,1
60,7,1,1,1,0,1,1,3,23,8,40,1,-1,0,1,1
40,6,1,2,1,1819,1,1,1,5,4,398,2,-1,0,1,1
50,3,1,3,1,4374,2,1,1,21,9,163,2,113,3,2,1
34,7,1,2,1,456,2,2,1,28,6,137,8,-1,0,1,1
32,6,1,2,1,253,2,1,2,4,4,257,3,-1,0,1,1
36,2,2,2,1,774,2,1,1,3,5,231,2,259,1,2,1
32,8,2,3,1,-59,1,2,2,4,8,192,1,-1,0,1,1
40,2,3,2,1,-81,1,2,1,23,8,186,1,-1,0,1,1
37,4,1,1,1,0,2,1,1,6,2,226,1,363,3,3,1
57,3,1,3,1,0,2,1,1,21,9,67,1,-1,0,1,1
46,3,1,3,1,-3,1,1,1,28,6,205,2,-1,0,1,1
31,4,2,1,1,2488,2,1,1,20,3,14,1,-1,0,1,1
39,6,3,3,2,3,1,1,1,6,2,488,1,-1,0,1,2
35,3,1,2,1,839,2,1,2,23,2,50,3,-1,0,1,1
32,4,1,1,1,103,1,1,1,23,8,312,1,-1,0,1,1
44,6,3,2,1,316,2,1,1,21,8,163,3,-1,0,1,1
41,6,2,2,1,1680,2,1,2,2,4,76,2,-1,0,1,1
59,11,3,1,1,7179,1,1,1,5,5,150,1,-1,0,1,1
39,2,1,2,1,247,2,1,1,17,3,244,2,-1,0,1,1
54,3,1,3,1,8295,1,1,1,5,4,207,1,-1,0,1,2
27,2,2,2,1,261,2,2,1,18,2,113,1,-1,0,1,1
51,5,1,2,1,95,2,1,1,23,8,1309,4,-1,0,1,2
33,6,2,2,1,291,1,1,1,25,6,72,6,-1,0,1,1
38,4,1,1,1,2240,2,1,1,19,9,551,1,183,1,2,1
52,7,1,3,1,0,1,1,2,19,4,163,3,-1,0,1,1
54,3,3,3,1,1295,2,1,1,21,8,179,10,-1,0,1,1
33,4,1,1,1,324,2,1,1,13,2,217,2,-1,0,1,1
50,6,1,2,1,669,2,1,2,2,4,88,1,-1,0,1,1
39,4,2,2,1,4143,2,2,2,2,4,21,1,-1,0,1,1
34,3,2,3,1,2646,1,1,1,14,3,142,1,-1,0,1,2
41,6,2,2,1,618,1,1,1,5,5,1056,1,-1,0,1,1
48,3,3,3,1,541,2,1,1,14,2,72,1,363,2,3,1
38,2,1,2,1,434,2,1,2,20,2,411,1,-1,0,1,1
34,4,1,2,1,622,2,1,2,21,2,145,1,-1,0,1,1
32,4,1,2,1,0,2,1,1,8,2,80,2,-1,0,1,1
48,3,1,2,1,99,2,1,2,28,2,344,1,-1,0,1,1
28,2,2,2,1,290,2,1,1,18,2,128,1,-1,0,1,1
47,4,1,2,1,1230,2,1,1,30,3,412,1,169,1,4,2
32,8,2,2,1,45,2,2,1,14,2,908,3,344,7,3,1
32,8,1,2,1,923,2,1,1,17,3,819,4,-1,0,1,1
38,3,1,3,1,950,1,1,1,5,6,210,2,-1,0,1,1
86,11,1,2,1,1503,1,1,3,18,11,165,3,101,1,3,1
47,6,1,2,1,65,1,1,1,28,6,118,8,-1,0,1,1
42,3,1,1,1,-679,2,2,1,6,2,159,1,343,2,2,1
44,3,1,3,1,773,1,2,1,9,8,618,1,-1,0,1,1
25,9,2,4,1,10788,1,1,1,23,12,102,2,210,2,3,1
34,2,3,2,1,991,2,1,1,6,2,89,1,344,1,2,1
34,8,1,2,1,247,1,1,1,8,1,401,2,-1,0,1,2
53,4,1,1,1,4143,1,1,1,15,8,200,3,-1,0,1,1
42,4,1,4,1,-406,2,1,1,30,8,152,5,-1,0,1,1
30,4,2,2,1,180,1,1,1,14,8,203,1,183,2,2,1
26,4,2,1,1,-887,2,1,1,18,2,827,2,-1,0,1,2
40,2,1,2,1,4157,2,1,2,15,2,735,1,-1,0,1,1
34,6,2,2,1,1386,2,2,2,28,2,185,6,-1,0,1,1
34,2,1,2,1,2211,1,1,2,8,2,149,1,-1,0,1,1
40,3,1,3,1,-495,1,2,1,29,8,303,2,-1,0,1,1
36,3,1,3,1,27359,2,1,2,3,4,71,2,-1,0,1,1
34,6,2,2,1,440,2,1,1,6,2,445,2,345,2,2,1
32,4,2,2,1,135,2,1,1,18,2,232,2,-1,0,1,1
39,6,1,2,1,-735,2,1,1,30,7,144,5,248,2,2,1
36,6,1,3,1,60,1,1,1,19,6,209,2,-1,0,1,1
39,6,3,2,1,902,2,1,1,10,5,691,2,180,5,2,2
33,3,1,4,1,18347,2,1,2,23,2,415,1,-1,0,1,1
34,4,2,2,1,-72,2,1,1,7,8,273,5,-1,0,1,1
42,3,1,3,1,1205,1,1,3,8,10,376,2,-1,0,1,2
46,6,1,2,1,499,2,1,1,31,8,37,10,-1,0,1,1
32,3,2,3,1,656,2,2,1,20,3,148,2,-1,0,1,1
27,2,1,2,1,100,1,1,1,16,8,57,2,-1,0,1,1
35,6,3,2,1,69,2,1,2,8,2,461,3,-1,0,1,1
53,6,1,4,1,619,1,1,2,17,4,198,6,-1,0,1,1
29,2,2,2,1,192,1,1,1,30,7,327,4,-1,0,1,1
35,3,2,3,1,0,1,1,1,29,6,669,6,-1,0,1,1
49,3,1,3,1,87,1,1,1,29,7,165,1,-1,0,1,1
58,3,1,3,1,3228,1,1,1,19,6,58,2,-1,0,1,1
40,3,2,3,1,1361,1,1,1,29,7,1473,1,-1,0,1,2
19,9,2,4,1,0,1,1,1,11,5,123,3,-1,0,1,1
30,9,2,3,1,34,2,1,2,6,2,289,1,-1,0,1,1
34,6,2,2,1,318,1,2,1,25,8,239,5,-1,0,1,1
60,11,1,2,1,197,1,1,1,7,1,1386,1,-1,0,1,1
28,9,2,3,1,0,1,1,1,28,10,294,2,105,7,3,2
46,3,1,3,1,273,2,1,1,18,11,910,2,184,4,4,2
49,4,3,1,1,15,2,1,2,27,2,550,7,-1,0,1,1
59,3,3,3,1,7813,2,1,1,21,9,75,1,-1,0,1,1
44,6,2,2,1,-27,2,2,2,14,2,100,3,-1,0,1,1
33,6,1,3,1,75,1,1,1,21,8,204,4,-1,0,1,1
54,11,1,2,1,1139,2,1,1,14,2,155,1,177,7,2,1
26,4,1,2,1,115,2,1,2,4,8,46,3,-1,0,1,1
54,4,1,2,1,0,1,1,3,16,3,1366,1,150,1,2,1
48,10,1,1,1,7195,1,1,1,21,9,609,2,-1,0,1,2
30,2,2,3,1,-477,1,2,1,21,6,1532,2,-1,0,1,2
29,3,2,3,1,1026,1,1,1,12,9,226,1,92,1,3,2
51,7,1,3,1,3921,2,1,1,5,2,168,1,-1,0,1,1
53,1,1,1,1,980,2,1,1,3,12,352,1,-1,0,1,2
43,4,1,2,1,-179,2,1,1,30,8,335,6,-1,0,1,1
34,8,1,3,1,2552,2,2,1,25,10,74,1,-1,0,1,1
40,7,1,3,1,1729,2,1,1,12,2,85,1,-1,0,1,1
43,6,1,2,1,434,2,1,2,5,2,117,1,-1,0,1,1
33,8,2,2,1,-300,2,2,1,25,8,184,1,-1,0,1,1
66,11,1,2,1,4785,1,1,1,13,6,72,3,-1,0,1,1
44,6,3,2,1,-329,2,1,2,7,2,171,1,-1,0,1,1
33,2,1,2,1,0,2,1,3,22,8,44,8,-1,0,1,1
